gamePk,gameDate,playId,pitchNum,pitcherId,pitcherName,batterId,batterName,pitchSpeed,spinRate,pitchTypeDescription,pitchTypeCode,headshotUrl
778371,4/10/2025,96aa3a85-0fd4-338a-9c0e-835c20ab5b29,4,663542,Bryan Hudson,669911,Michael Toglia,93.3,2129,Four-Seam Fastball,FF,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/663542/headshot/67/current"
777188,7/8/2025,7bf76019-70b1-3ebc-ba08-d31c64ccace4,4,656457,Tyler Gilbert,543807,George Springer,93.3,2295,Sinker,SI,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/656457/headshot/67/current"
777181,7/9/2025,83b798c9-bd23-3c9a-91d9-96380edfe537,0,663399,Brandon Waddell,683002,Gunnar Henderson,93.3,2201,Sinker,SI,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/663399/headshot/67/current"
777649,6/4/2025,77e01bf8-bff0-3f4b-969b-ab910d578ee3,4,691951,Sam Aldegheri,678882,Ceddanne Rafaela,93.3,2403,Four-Seam Fastball,FF,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/691951/headshot/67/current"
778024,5/6/2025,cc2b7888-d646-3908-ba66-8cc577c1a5c2,2,605488,Jeffrey Springs,456781,Donovan Solano,93.2,2283,Four-Seam Fastball,FF,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/605488/headshot/67/current"
777887,5/17/2025,229aded2-78fe-3daf-9341-c838f88d9e14,6,657044,Ryan Thompson,669911,Michael Toglia,93.1,2093,Sinker,SI,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/657044/headshot/67/current"
777134,7/12/2025,a3344e7a-c50c-3ada-94d3-284c2004bdf3,0,664948,Anthony Misiewicz,663647,Ke'Bryan Hayes,93.1,2258,Four-Seam Fastball,FF,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/664948/headshot/67/current"
778344,4/13/2025,fb57c489-3655-328f-8608-487072019c2c,9,621199,Matt Bowman,623168,Tyler Heineman,93.1,2114,Sinker,SI,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/621199/headshot/67/current"
777890,5/17/2025,6db2c074-4cd1-3352-8886-14db9327d3de,0,502043,Kyle Gibson,696285,Jacob Young,93,2039,Sinker,SI,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/502043/headshot/67/current"
778248,4/20/2025,94285b39-3127-37a0-bb56-1634835636b5,3,687362,Connor Gillispie,664761,Alec Bohm,93,2276,Four-Seam Fastball,FF,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/687362/headshot/67/current"
777339,6/27/2025,acafe793-c8c3-3b5d-a14d-38e504ac7398,0,500779,Jose Quintana,571657,Kyle Farmer,93,2169,Sinker,SI,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/500779/headshot/67/current"
778147,4/27/2025,8d2d2ce1-4089-3427-a6cf-80cc60342494,2,669721,Davis Daniel,645444,Jose Herrera,92.9,2155,Four-Seam Fastball,FF,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/669721/headshot/67/current"
778216,4/22/2025,f9b2c726-c415-39cb-89a0-2780c27a0b7a,4,641927,Bailey Ober,643217,Andrew Benintendi,92.8,2247,Four-Seam Fastball,FF,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/641927/headshot/67/current"
777408,6/22/2025,5fd18242-f00c-3c16-885b-034fe6090c6a,1,685126,Brandon Eisert,664702,Myles Straw,92.8,2041,Four-Seam Fastball,FF,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/685126/headshot/67/current"
777619,6/6/2025,ce1cab64-6a59-30c9-902f-e6684e254338,13,518886,Craig Kimbrel,527038,Wilmer Flores,92.8,2322,Four-Seam Fastball,FF,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/518886/headshot/67/current"
777736,5/28/2025,a30f836f-b554-359e-8eb8-6982475e7b22,3,641302,Tyler Alexander,666152,David Hamilton,92.8,2113,Sinker,SI,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/641302/headshot/67/current"
777306,6/30/2025,7fb93762-1cd2-3343-8591-e55f82056e35,5,663362,Matt Waldron,607208,Trea Turner,92.8,2179,Four-Seam Fastball,FF,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/663362/headshot/67/current"
777135,7/12/2025,84145431-f4c5-38e9-86c7-5ed0c60c339e,0,829272,Shinnosuke Ogasawara,686555,Isaac Collins,92.7,2130,Four-Seam Fastball,FF,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/829272/headshot/67/current"
778311,4/15/2025,7eb2f675-e01a-3ad3-8656-33bc10110dd4,6,605507,Zach Thompson,680718,Addison Barger,92.7,2403,Four-Seam Fastball,FF,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/605507/headshot/67/current"
778050,5/4/2025,11d53190-a613-33dc-aa4a-1ad872aa3be1,0,657053,Touki Toussaint,669234,Justyn-Henry Malloy,92.7,2145,Sinker,SI,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/657053/headshot/67/current"
777418,6/21/2025,98918a9c-1a60-3884-8b46-a6069f208d93,5,669449,Jake Palisch,664702,Myles Straw,92.6,2240,Four-Seam Fastball,FF,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/669449/headshot/67/current"
777414,6/21/2025,aaec3ee2-25f5-3f03-92ad-c68198d24bc1,6,663321,Nick Hernandez,695681,Christian Moore,92.6,2535,Four-Seam Fastball,FF,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/663321/headshot/67/current"
777585,6/8/2025,7a9a8f39-069e-3195-8b8e-29d73a287afa,4,689254,Mason Fluharty,670242,Matt Wallner,92.5,2801,Cutter,FC,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/689254/headshot/67/current"
777329,6/28/2025,ee683396-65b3-3a4c-a102-4934e18f07f5,2,663465,Kolby Allard,575929,Willson Contreras,92.5,2004,Four-Seam Fastball,FF,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/663465/headshot/67/current"
778541,3/28/2025,f45b1fe8-40fe-342f-98d3-06708424b5c8,4,642048,Tayler Saucedo,668709,JJ Bleday,92.4,2211,Sinker,SI,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/642048/headshot/67/current"
777462,6/18/2025,e23766df-0913-37a5-b110-0bfa58adc6a0,3,677865,Justin Bruihl,666971,Lourdes Gurriel Jr.,92.4,2275,Sinker,SI,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/677865/headshot/67/current"
777761,5/26/2025,eb533dbf-b743-3649-9776-6e1ab835b91a,1,571760,Andrew Heaney,694374,Tim Tawa,92.4,2476,Four-Seam Fastball,FF,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/571760/headshot/67/current"
778468,4/3/2025,e732a14c-3148-30d0-8c34-356104514e23,4,641482,Nestor Cortes,682829,Elly De La Cruz,92.3,2271,Four-Seam Fastball,FF,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/641482/headshot/67/current"
777956,5/11/2025,8384d14a-f210-359a-9b80-5c6873165b8b,1,543056,Danny Coulombe,573262,Mike Yastrzemski,92.3,2295,Sinker,SI,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/543056/headshot/67/current"
777873,5/18/2025,eda73dc1-47f4-3b4f-ac39-3a4e6159aa74,1,605177,Andrew Chafin,668939,Adley Rutschman,92.2,2086,Sinker,SI,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/605177/headshot/67/current"
778271,4/18/2025,1daa79de-9796-3521-944a-79647d2c08e4,4,623149,Paul Sewald,668804,Bryan Reynolds,92.2,2620,Four-Seam Fastball,FF,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/623149/headshot/67/current"
777189,7/8/2025,ad361fa6-003f-3703-8ee6-a57e840ae7e5,0,445926,Jesse Chavez,669127,Shea Langeliers,92.2,2103,Sinker,SI,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/445926/headshot/67/current"
777937,5/13/2025,3295304d-e541-3627-8aee-e7a7f5426a35,0,656420,J.P. Feyereisen,671732,Lawrence Butler,92.2,2340,Four-Seam Fastball,FF,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/656420/headshot/67/current"
777159,7/10/2025,e0ab2ca1-d82e-375b-9706-4b539e28158b,3,641540,Dane Dunning,621028,Kevin Newman,92.2,2181,Sinker,SI,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/641540/headshot/67/current"
777053,7/21/2025,a51b6924-4b92-3c01-b69d-cbd99f7ad175,7,596295,Austin Gomber,680977,Brendan Donovan,92.2,2176,Four-Seam Fastball,FF,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/596295/headshot/67/current"
777760,5/26/2025,0cbed63c-cbfd-3334-9459-ad8dcc4fdf42,1,681895,Evan Sisk,669720,Austin Hays,92.1,2270,Four-Seam Fastball,FF,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/681895/headshot/67/current"
778224,4/22/2025,2fd13459-4549-3f25-ad20-5e125ebad761,0,666659,Sauryn Lao,646240,Rafael Devers,92.1,2245,Four-Seam Fastball,FF,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/666659/headshot/67/current"
778142,4/28/2025,81c5bddc-483f-3b8c-9668-c61410b0276a,4,695445,Chase Lee,514888,Jose Altuve,92,2429,Sinker,SI,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/695445/headshot/67/current"
777519,6/14/2025,7fb86372-9eb5-38ce-b753-1a8de2985a79,4,542881,Tyler Anderson,656775,Cedric Mullins,91.8,2266,Four-Seam Fastball,FF,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/542881/headshot/67/current"
777087,7/20/2025,6a1bebf4-ac5f-3ac1-b2ba-9c0ef3ee2e04,5,608718,Brent Suter,624413,Pete Alonso,91.8,2241,Sinker,SI,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/608718/headshot/67/current"
778277,4/18/2025,91a1d476-2c57-3c21-9249-704f43340d2b,6,628317,Kenta Maeda,663697,Jonathan India,91.8,2243,Four-Seam Fastball,FF,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/628317/headshot/67/current"
777122,7/13/2025,e5856275-f053-394a-b6f9-35efa20928c8,4,657612,Tim Hill,663656,Kyle Tucker,91.8,2155,Four-Seam Fastball,FF,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/657612/headshot/67/current"
778155,4/27/2025,4fc4c0f7-11f0-31ae-a520-f7ae4d02dcee,0,674944,Sean Guenther,683002,Gunnar Henderson,91.7,2039,Sinker,SI,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/674944/headshot/67/current"
778407,4/8/2025,96027686-e91e-3a4a-8a1f-4b8ab7ddca7a,4,675540,Xzavion Curry,516782,Starling Marte,91.7,2161,Four-Seam Fastball,FF,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/675540/headshot/67/current"
778462,4/3/2025,8dc55e36-d3c8-498c-9790-0578e5c2bd9a,6,670766,Darren McCaughan,514888,Jose Altuve,91.6,2379,Sinker,SI,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/670766/headshot/67/current"
777582,6/8/2025,aa1aa198-f0a8-39cb-8c2e-5e3cb929ff7f,6,477132,Clayton Kershaw,571448,Nolan Arenado,91.5,2260,Four-Seam Fastball,FF,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/477132/headshot/67/current"
778250,4/20/2025,7e94c3d1-9faa-332b-8bdd-faa553c76383,2,691094,Randy Wynne,668939,Adley Rutschman,91.5,2286,Sinker,SI,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/691094/headshot/67/current"
777092,7/19/2025,0ea4f628-0957-333d-a9ae-a3e932500101,1,548384,Brooks Raley,680574,Matt McLain,91.5,2414,Sinker,SI,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/548384/headshot/67/current"
777169,7/10/2025,3fe3816b-6642-3b73-a39b-b8f9d940a307,1,573186,Marcus Stroman,663728,Cal Raleigh,91.4,2237,Sinker,SI,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/573186/headshot/67/current"
778463,4/4/2025,32de83c9-2608-3504-8803-ba55ba79b343,4,681867,Cooper Criswell,575929,Willson Contreras,91.4,2138,Sinker,SI,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/681867/headshot/67/current"
777828,5/21/2025,a883fecf-391e-36c5-98f8-1098573e091e,0,640454,Matt Krook,621028,Kevin Newman,91.3,2231,Sinker,SI,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/640454/headshot/67/current"
778252,4/19/2025,cb84fa03-a566-3cf9-8da3-cd2b90196860,2,687287,Patrick Monteverde,656941,Kyle Schwarber,91.3,2177,Four-Seam Fastball,FF,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/687287/headshot/67/current"
777445,6/19/2025,02f861be-d430-3c85-beaa-852d547244a0,7,592866,Trevor Williams,686668,Brenton Doyle,91.2,2268,Four-Seam Fastball,FF,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/592866/headshot/67/current"
777326,6/28/2025,d9f72154-43bc-3f21-a5ae-14f09509e992,1,642216,Allan Winans,642851,Austin Wynns,91.1,2231,Sinker,SI,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/642216/headshot/67/current"
777047,7/22/2025,777be5e8-b54b-3d34-b534-30a930ca496b,1,448179,Rich Hill,457759,Justin Turner,91.1,2208,Four-Seam Fastball,FF,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/448179/headshot/67/current"
778538,3/29/2025,fd06a584-b371-3da4-a8f1-53d48f9738a3,0,671162,Connor Thomas,502671,Paul Goldschmidt,91.1,2328,Sinker,SI,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/671162/headshot/67/current"
777187,7/8/2025,83a655a6-097f-323f-bef2-f8e28aa0beeb,3,664123,Scott Effross,664238,Dylan Moore,91,2224,Sinker,SI,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/664123/headshot/67/current"
778074,5/3/2025,a9e81474-e12c-3148-9a8a-2957f79100e8,3,642232,Ryan Yarbrough,650490,Yandy DÃ­az,90.9,1952,Sinker,SI,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/642232/headshot/67/current"
778318,4/15/2025,b25ec052-c5dc-3b87-aa19-2cc197805dcf,0,573009,Joe Mantiply,672640,Otto Lopez,90.9,2376,Sinker,SI,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/573009/headshot/67/current"
778135,4/29/2025,a1fcfc80-3b8b-3b51-917c-7c1f5112e5e3,1,676680,Tom Cosgrove,668804,Bryan Reynolds,90.9,2495,Four-Seam Fastball,FF,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/676680/headshot/67/current"
778039,5/5/2025,a27fd42e-26d9-3af4-a07a-3eb1fc530314,2,674072,Tommy Henry,516782,Starling Marte,90.6,2169,Four-Seam Fastball,FF,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/674072/headshot/67/current"
777131,7/12/2025,da02ff92-1d96-37b6-aec7-582a1857e9f1,0,685314,Andrew Saalfrank,621493,Taylor Ward,90.4,2297,Sinker,SI,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/685314/headshot/67/current"
778433,4/6/2025,9f97d213-a062-3a3e-9aa8-77eed97a3fb5,0,527048,MartÃ­n PÃ©rez,628451,Andy IbÃ¡Ã±ez,90.4,2134,Four-Seam Fastball,FF,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/527048/headshot/67/current"
777946,5/15/2025,586776c6-23fb-3956-9dc9-25e7679059d9,3,640902,Jhonny Pereda,571970,Max Muncy,90.2,2219,Four-Seam Fastball,FF,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/640902/headshot/67/current"
778486,4/1/2025,2e67c57a-9112-3317-b9bd-8f082fa34917,2,646242,Jhonathan DÃ­az,700242,Trey Sweeney,90.1,2190,Four-Seam Fastball,FF,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/646242/headshot/67/current"
777239,7/4/2025,df579e7e-137f-3974-9b2c-57921bb0d5b9,6,571948,Hoby Milner,650333,Luis Arraez,90.1,1982,Four-Seam Fastball,FF,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/571948/headshot/67/current"
778554,3/27/2025,03e3708c-5fbf-3bf4-89cd-c3b99643f61d,2,682171,Penn Murfee,641313,Tim Anderson,90,2352,Four-Seam Fastball,FF,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/682171/headshot/67/current"
778010,5/7/2025,37292738-5bcf-3d8c-8d0e-704e06f6f27a,2,519008,T.J. McFarland,641487,J.P. Crawford,89.8,1903,Sinker,SI,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/519008/headshot/67/current"
778127,4/29/2025,b966096e-3a41-3433-9fce-06963a3d031a,3,596271,Casey Lawrence,596115,Trevor Story,89.4,2228,Four-Seam Fastball,FF,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/596271/headshot/67/current"
777242,7/4/2025,e6fdfd8d-3db9-3875-b095-5033c1996752,3,543294,Kyle Hendricks,695238,Will Wagner,89.3,2042,Four-Seam Fastball,FF,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/543294/headshot/67/current"
777343,6/27/2025,bdc8ece9-e0f7-3178-8f65-6b42b2cfa3d0,5,676609,JosÃ© Caballero,681297,Colton Cowser,88.8,2266,Fastball,FA,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/676609/headshot/67/current"
778029,5/6/2025,10c37b78-7fcf-3dc1-9876-1246591e77ee,6,676701,Alan Trejo,679529,Spencer Torkelson,88,1879,Fastball,FA,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/676701/headshot/67/current"
778545,3/27/2025,3e2db3fa-a7a5-3135-815c-fb6500d475bc,10,689690,Alek Jacob,595777,Jurickson Profar,87.9,2264,Four-Seam Fastball,FF,"https://img.mlbstatic.com/mlb-photos/image/upload/w_213,d_people:generic:headshot:silo:current.png,q_auto:best,f_auto/v1/people/689690/headshot/67/current"
